"role_id","skill_id","skill_name","skill_type","importance","masco_code","masco_version","esco_code","esco_occupation_title","esco_occupation_uri","skill_uri","relation_type","official_skill_type_raw","mapping_relation","mapping_confidence","mapping_review_status","source_version","production_ready"
"M151102","d9eaf831-9348-4330-a83e-b7c099cdc8f6","Teradata Database","digital","50","151102","2020","1330.1","Chief Data Officer","http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205","http://data.europa.eu/esco/skill/d9eaf831-9348-4330-a83e-b7c099cdc8f6","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151102","de9f85ba-e77f-48fd-8c66-f5ebaf32d655","Oracle Relational Database","digital","50","151102","2020","1330.1","Chief Data Officer","http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205","http://data.europa.eu/esco/skill/de9f85ba-e77f-48fd-8c66-f5ebaf32d655","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151102","df0612db-366c-4ff5-b106-40b9e385195c","Utilise Decision Support System","digital","100","151102","2020","1330.1","Chief Data Officer","http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205","http://data.europa.eu/esco/skill/df0612db-366c-4ff5-b106-40b9e385195c","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151102","e9575f7f-053a-439e-8074-f93df3334e92","Data Ethics","technical","100","151102","2020","1330.1","Chief Data Officer","http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205","http://data.europa.eu/esco/skill/e9575f7f-053a-439e-8074-f93df3334e92","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151102","edebd83d-35f6-4ed5-a940-6c203d178c01","Data Science","digital","100","151102","2020","1330.1","Chief Data Officer","http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205","http://data.europa.eu/esco/skill/edebd83d-35f6-4ed5-a940-6c203d178c01","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151102","f597f772-24d3-4cec-813c-cf5a7027c794","N1QL","digital","50","151102","2020","1330.1","Chief Data Officer","http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205","http://data.europa.eu/esco/skill/f597f772-24d3-4cec-813c-cf5a7027c794","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151102","fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5","Data Models","digital","50","151102","2020","1330.1","Chief Data Officer","http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205","http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","03b9b491-fc9b-4868-914a-bf7cd47b5041","Create Solutions to Problems","technical","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/03b9b491-fc9b-4868-914a-bf7cd47b5041","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","06358891-8424-43c5-891e-d40f226bef40","Manage IT Security Compliances","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","0daaf096-1639-461c-bf1a-bbeea77e6b67","Internal Risk Management Policy","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/0daaf096-1639-461c-bf1a-bbeea77e6b67","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","0dc7aa1b-b5af-4f4b-81ce-ee22ed8b6926","Assess ICT Knowledge","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/0dc7aa1b-b5af-4f4b-81ce-ee22ed8b6926","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","0ffdb6ac-03b5-4f1c-bfcc-3d9cb874fdf9","Ethical Hacking Principles","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/0ffdb6ac-03b5-4f1c-bfcc-3d9cb874fdf9","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","114c9698-c999-4369-8498-81bf641fe871","Establish an ICT Security Prevention Plan","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/114c9698-c999-4369-8498-81bf641fe871","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","118a9b27-1c5a-4214-b685-1a4d9e6365ea","Computer Forensics","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/118a9b27-1c5a-4214-b685-1a4d9e6365ea","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","11eebd42-44ab-401d-8a2c-bdb9fc9beb50","Information Security Strategy","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","14d1e367-3efe-4ec5-86ae-eca48710ee4e","Implement ICT Security Policies","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/14d1e367-3efe-4ec5-86ae-eca48710ee4e","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","17c9a790-5664-4673-8237-c4cf3c5a8da5","Conduct Impact Evaluation of ICT Processes on Business","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/17c9a790-5664-4673-8237-c4cf3c5a8da5","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","1c08d63d-1c5e-4b9b-ad3e-f7ba7debb2d1","Forecast Organisational Risks","technical","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/1c08d63d-1c5e-4b9b-ad3e-f7ba7debb2d1","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","1c2978b8-bb0d-4249-9c23-877571a4dffa","Cloud Security and Compliance","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/1c2978b8-bb0d-4249-9c23-877571a4dffa","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","1dae8445-12e5-423a-bb26-824010e299b9","Ensure Compliance with Legal Requirements","technical","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/1dae8445-12e5-423a-bb26-824010e299b9","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","21d2f96d-35f7-4e3f-9745-c533d2dd6e97","Computer Programming","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","23ac233d-84ad-4517-b0f5-8ca19ba2614e","Monitor Developments in Field of Expertise","technical","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/23ac233d-84ad-4517-b0f5-8ca19ba2614e","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","2a3a96a3-709e-4d60-81f6-d247d6933f13","Manage System Security","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/2a3a96a3-709e-4d60-81f6-d247d6933f13","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","2ddb1226-1117-4eb4-ae65-3a2f5a5a3c80","ICT Network Security Risks","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/2ddb1226-1117-4eb4-ae65-3a2f5a5a3c80","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","339ac029-066a-4985-9f9d-b3d7c8fea0bb","Manage Staff","technical","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/339ac029-066a-4985-9f9d-b3d7c8fea0bb","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","33a82b83-c838-4889-ae62-fae1317481eb","Protect Personal Data and Privacy","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/33a82b83-c838-4889-ae62-fae1317481eb","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","3579208e-49b3-4ce4-98e7-20e41b1ce8d4","Develop Information Security Strategy","technical","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","3ce1fe19-7f9e-4070-941d-651673a5693b","Decision Support Systems","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/3ce1fe19-7f9e-4070-941d-651673a5693b","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","3cfa46e9-b7da-44ac-b09e-9596dffe0425","Optimise Choice of ICT Solution","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/3cfa46e9-b7da-44ac-b09e-9596dffe0425","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","3d3ee5c3-4286-457f-9f76-1704011f7e11","Comply with Legal Regulations","technical","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/3d3ee5c3-4286-457f-9f76-1704011f7e11","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","3ff589b7-68df-4ea5-ae41-b395bdb2378f","ICT Security Standards","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/3ff589b7-68df-4ea5-ae41-b395bdb2378f","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","415abd43-e8e5-4643-b5da-5f11307af57a","Use Different Communication Channels","technical","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/415abd43-e8e5-4643-b5da-5f11307af57a","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","426ceaba-6867-481c-bb6b-aee3933da7d2","ICT Safety","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/426ceaba-6867-481c-bb6b-aee3933da7d2","essential","","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","438ff259-d086-4004-acda-1ec3e1631bc6","Software Anomalies","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/438ff259-d086-4004-acda-1ec3e1631bc6","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","477173ca-5fc2-406b-9122-95d92811f284","Communicate with Stakeholders","technical","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/477173ca-5fc2-406b-9122-95d92811f284","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","4918ec9a-0204-4935-8b09-b0112370daa8","Establish an Information Security Management System","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","501537a7-9d63-491d-ae02-09f04767ff1e","Attack Vectors","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/501537a7-9d63-491d-ae02-09f04767ff1e","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","5063a99f-975b-4a7c-85e3-69ecb375b4d3","Internet Governance","digital","50","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","5898d99a-62a4-4e10-a2e3-0d815ce44248","Cyber Attack Counter-Measures","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/5898d99a-62a4-4e10-a2e3-0d815ce44248","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","64852ade-6ae1-4760-ba4a-976bf07ca255","Manage Disaster Recovery Plans","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/64852ade-6ae1-4760-ba4a-976bf07ca255","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M151103","69cfc5ed-6569-4aca-a4cc-fd782ba51d9c","Implement ICT Risk Management","digital","100","151103","2020","2529.1","Chief ICT Security Officer","http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28","http://data.europa.eu/esco/skill/69cfc5ed-6569-4aca-a4cc-fd782ba51d9c","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
