role_id,skill_id,skill_name,skill_type,importance,masco_code,masco_version,esco_code,esco_occupation_title,esco_occupation_uri,skill_uri,relation_type,official_skill_type_raw,mapping_relation,mapping_confidence,mapping_review_status,source_version,production_ready
M352124,3edd4853-a8d2-4791-a5f0-af3a92f18245,Electromagnetism,technical,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/3edd4853-a8d2-4791-a5f0-af3a92f18245,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,4f5ccaad-0e4f-4e9f-8246-47765564387d,Upgrade Firmware,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/4f5ccaad-0e4f-4e9f-8246-47765564387d,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,557d1221-0235-4a48-ada5-8fca73443627,Electronics Principles,technical,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/557d1221-0235-4a48-ada5-8fca73443627,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,5ef0c719-5bcb-49f8-b8eb-824388225333,Use Scripting Programming,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,6e4f75b4-c60f-4623-a9ba-760c8245753b,ICT Communications Protocols,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/6e4f75b4-c60f-4623-a9ba-760c8245753b,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,7f2afce6-e98b-4bbe-8441-d52b45e28ab8,Telecom Regulations,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/7f2afce6-e98b-4bbe-8441-d52b45e28ab8,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,85ac537a-9233-42cc-a6e8-73851e77d214,Direct Inward Dialing,technical,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/85ac537a-9233-42cc-a6e8-73851e77d214,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,85c11255-469f-41bd-a6d1-382bc4a87783,Interpret Technical Texts,technical,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/85c11255-469f-41bd-a6d1-382bc4a87783,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,8867088a-e54d-41bc-81e8-a21ff98e81d3,Calibrate Electronic Instruments,technical,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/8867088a-e54d-41bc-81e8-a21ff98e81d3,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,9707091a-323b-4240-877a-5999a19286f0,Apply ICT System Usage Policies,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/9707091a-323b-4240-877a-5999a19286f0,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,a9b68e58-766a-403d-b5fe-955b57bdad1b,Operate Electronic Measuring Instruments,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/a9b68e58-766a-403d-b5fe-955b57bdad1b,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,bd08f332-a295-4a59-a13a-05b08ca3761b,Install Monitors for Process Control,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/bd08f332-a295-4a59-a13a-05b08ca3761b,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,c7cc6dc5-d56b-4323-8e5c-47c4022f615f,Quality Assurance Methodologies,technical,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/c7cc6dc5-d56b-4323-8e5c-47c4022f615f,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,ca73ac82-867a-4afa-9732-834aebe896ff,ICT System User Requirements,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/ca73ac82-867a-4afa-9732-834aebe896ff,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,ce354460-500e-4eaa-8e95-8f243fcea3db,Manage System Testing,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/ce354460-500e-4eaa-8e95-8f243fcea3db,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,db36f7f1-5900-45bd-9ffb-f2b19c4362ac,Support ICT System Users,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/db36f7f1-5900-45bd-9ffb-f2b19c4362ac,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,eb275d0d-64bb-49cb-a501-72aff776088f,Use Session Border Controller,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/eb275d0d-64bb-49cb-a501-72aff776088f,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,ed8de897-adbe-4f0e-b4d2-534953e64c72,Integrate System Components,digital,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/ed8de897-adbe-4f0e-b4d2-534953e64c72,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352124,ee1417ac-4e9a-4102-b89a-528ab4ffba13,Analog Electronics Theory,technical,100,352124,2020,3522.1,Telecommunications Engineering Technician,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,http://data.europa.eu/esco/skill/ee1417ac-4e9a-4102-b89a-528ab4ffba13,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,0da516ee-e70e-4384-be13-f5ff80be8127,Communicate with Customers,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/0da516ee-e70e-4384-be13-f5ff80be8127,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,26ed52cf-30ca-451e-9699-a6c04a30649f,Solder Electronics,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/26ed52cf-30ca-451e-9699-a6c04a30649f,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,30d926ba-1615-417c-a799-e24a3ea239b9,Operate Two-Way Radio Systems,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/30d926ba-1615-417c-a799-e24a3ea239b9,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,32428b21-514b-42c2-81b5-244a7804ea74,Procurement of ICT Network Equipment,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/32428b21-514b-42c2-81b5-244a7804ea74,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,374ff115-fc97-4b64-afc1-86ef14a25e4d,Seal Wires,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/374ff115-fc97-4b64-afc1-86ef14a25e4d,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,4a30802f-827c-4706-9099-de85beee6cb5,Splice Cable,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/4a30802f-827c-4706-9099-de85beee6cb5,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,4e6bf27c-e5eb-4653-80cf-63295f731cb1,Operate Digging Construction Equipment,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/4e6bf27c-e5eb-4653-80cf-63295f731cb1,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,4f1afd9d-77a7-40f8-a3c7-fe18b984ce43,Telecommunication Trunking,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/4f1afd9d-77a7-40f8-a3c7-fe18b984ce43,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,4f5ccaad-0e4f-4e9f-8246-47765564387d,Upgrade Firmware,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/4f5ccaad-0e4f-4e9f-8246-47765564387d,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,541ce3bd-a6a0-4413-a020-0db81e299658,Operate Aerial Work Platforms,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/541ce3bd-a6a0-4413-a020-0db81e299658,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,6e4f75b4-c60f-4623-a9ba-760c8245753b,ICT Communications Protocols,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/6e4f75b4-c60f-4623-a9ba-760c8245753b,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,7373abdb-ee5a-4949-b4ae-dee60ab37914,Use Communication Equipment,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/7373abdb-ee5a-4949-b4ae-dee60ab37914,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,7c5b66c6-36a1-4e03-bb57-64e8688b8f58,Operate Private Branch Exchange,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/7c5b66c6-36a1-4e03-bb57-64e8688b8f58,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,85ac537a-9233-42cc-a6e8-73851e77d214,Direct Inward Dialing,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/85ac537a-9233-42cc-a6e8-73851e77d214,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,861cc783-6d4c-442e-9081-3a6e389be454,Install Electronic Communication Equipment,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/861cc783-6d4c-442e-9081-3a6e389be454,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,8682024b-2c8b-4de4-8cd7-23ea6169da57,Operate Signal Generator,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/8682024b-2c8b-4de4-8cd7-23ea6169da57,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,8e91c9b3-45de-4db2-91df-138d10031cf0,Log Transmitter Readings,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/8e91c9b3-45de-4db2-91df-138d10031cf0,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,9c203a4b-406e-487c-a27a-6ac99253e8fc,Operate Call Distribution System,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/9c203a4b-406e-487c-a27a-6ac99253e8fc,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,a7e5804d-d0b5-40d8-985e-9da9d93206e9,Install Cable TV Services,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/a7e5804d-d0b5-40d8-985e-9da9d93206e9,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,a9b68e58-766a-403d-b5fe-955b57bdad1b,Operate Electronic Measuring Instruments,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/a9b68e58-766a-403d-b5fe-955b57bdad1b,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,af1c7b89-679b-4fae-b67c-ed05c669719c,Repair Wiring,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/af1c7b89-679b-4fae-b67c-ed05c669719c,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,e207163b-7963-4c3e-9494-7a4bb000211b,Estimate Duration of Work,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/e207163b-7963-4c3e-9494-7a4bb000211b,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,eb275d0d-64bb-49cb-a501-72aff776088f,Use Session Border Controller,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/eb275d0d-64bb-49cb-a501-72aff776088f,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,f0ff6f10-cbb4-44c0-acd5-ed17046b1396,Install Signal Repeaters,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/f0ff6f10-cbb4-44c0-acd5-ed17046b1396,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,f1a56786-e6d7-4b2e-a39c-23e09024d473,Concepts of Telecommunications,digital,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/f1a56786-e6d7-4b2e-a39c-23e09024d473,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M352204,fd60bbcc-c3b6-4fa5-936c-eef5ae0a2d44,Install Low Voltage Wiring,technical,100,352204,2020,7422.7,Telecommunications Technician,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,http://data.europa.eu/esco/skill/fd60bbcc-c3b6-4fa5-936c-eef5ae0a2d44,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,07d3074b-f5cd-420a-bdf8-c8d643563ea5,Respect Publication Formats,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/07d3074b-f5cd-420a-bdf8-c8d643563ea5,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,1bc718b6-ed90-4a9d-9fa7-8cec928a4581,Use Creative Suite Software,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/1bc718b6-ed90-4a9d-9fa7-8cec928a4581,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,25f4c955-e429-44a6-98a7-7d8cb3b6b690,Follow a Brief,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/25f4c955-e429-44a6-98a7-7d8cb3b6b690,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,273eb12c-7c34-41d2-afd2-c0222bf853bc,Develop an Artistic Framework,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/273eb12c-7c34-41d2-afd2-c0222bf853bc,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,2d6d4784-0992-48e7-b100-22d7229b3f0a,Translate Requirements into Visual Design,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/2d6d4784-0992-48e7-b100-22d7229b3f0a,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,5fd5c985-eaaa-47aa-8314-62359c54505a,Develop Digital Content,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/5fd5c985-eaaa-47aa-8314-62359c54505a,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,68698869-c13c-4563-adc7-118b7644f45d,Identify Customer's Needs,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/68698869-c13c-4563-adc7-118b7644f45d,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,719d8699-a221-4b5a-8fc3-68a8645cbe03,Adobe Creative Suite,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/719d8699-a221-4b5a-8fc3-68a8645cbe03,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,7378b8c3-3b62-46de-9d67-1c9528954615,Adapt to Type of Media,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/7378b8c3-3b62-46de-9d67-1c9528954615,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,7abf5b24-8f18-49c5-a64b-5a5870a03a56,Convert Scribbles into Virtual Sketches,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/7abf5b24-8f18-49c5-a64b-5a5870a03a56,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,7d092d81-d1e2-4c34-b3cb-c1c9f2e68b7d,Finish Project Within Budget,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/7d092d81-d1e2-4c34-b3cb-c1c9f2e68b7d,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,7fb699d9-182a-430e-b7a0-6d8ed05c284b,Graphic Design,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/7fb699d9-182a-430e-b7a0-6d8ed05c284b,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,8c4c49d4-9708-433f-8ca7-bf2c5211ee49,Develop Creative Ideas,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/8c4c49d4-9708-433f-8ca7-bf2c5211ee49,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,a88da605-095f-4a4f-be1c-d1444df8228a,Digital Media,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/a88da605-095f-4a4f-be1c-d1444df8228a,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,bacbfc27-4b5d-47de-8bfd-af5fa27562a2,Design Prototypes,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/bacbfc27-4b5d-47de-8bfd-af5fa27562a2,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,c46cf6f9-8b1e-44b9-a529-f5774c9167dd,Desktop Publishing,digital,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/c46cf6f9-8b1e-44b9-a529-f5774c9167dd,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,e2103a1d-4a84-47a9-b4f7-774787573449,Copyright Legislation,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,f058bf62-70d1-4f5e-be2a-8b26fac24a96,Design Graphics,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/f058bf62-70d1-4f5e-be2a-8b26fac24a96,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363201,fe39d4db-4cb5-4299-bb9f-896c8fd6ab13,Perform Market Research,technical,100,363201,2020,2166.9,Graphic Designer,http://data.europa.eu/esco/occupation/69bcbb0a-8d80-4ecd-b0a4-9adea2a40de2,http://data.europa.eu/esco/skill/fe39d4db-4cb5-4299-bb9f-896c8fd6ab13,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363202,21c5790c-0930-4d74-b3b0-84caf5af12ea,Manage Budgets,technical,100,363202,2020,3432.1,Interior Designer,http://data.europa.eu/esco/occupation/73e776fb-4d99-4031-bad4-7716f121155d,http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363202,26343dda-6dda-4c14-a329-34828135ecbc,Create Mood Boards,technical,100,363202,2020,3432.1,Interior Designer,http://data.europa.eu/esco/occupation/73e776fb-4d99-4031-bad4-7716f121155d,http://data.europa.eu/esco/skill/26343dda-6dda-4c14-a329-34828135ecbc,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363202,2cc30e4e-2139-411a-9fa9-f0d616b64c57,Monitor Sociological Trends,technical,100,363202,2020,3432.1,Interior Designer,http://data.europa.eu/esco/occupation/73e776fb-4d99-4031-bad4-7716f121155d,http://data.europa.eu/esco/skill/2cc30e4e-2139-411a-9fa9-f0d616b64c57,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M363202,2d6d4784-0992-48e7-b100-22d7229b3f0a,Translate Requirements into Visual Design,digital,100,363202,2020,3432.1,Interior Designer,http://data.europa.eu/esco/occupation/73e776fb-4d99-4031-bad4-7716f121155d,http://data.europa.eu/esco/skill/2d6d4784-0992-48e7-b100-22d7229b3f0a,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
